timestamp,joint,angle
105.905,neck_flex,5.5
106.094,neck_flex,0.9
106.265,neck_flex,3.7
106.391,neck_flex,3.1
106.559,neck_flex,2.3
106.698,neck_flex,1.7
106.840,neck_flex,1.6
106.996,neck_flex,1.1
107.135,neck_flex,0.8
107.308,neck_flex,1.0
107.464,neck_flex,0.4
107.603,neck_flex,0.9
107.746,neck_flex,2.8
107.900,neck_flex,4.3
108.073,neck_flex,1.1
108.229,neck_flex,1.3
108.401,neck_flex,3.3
108.573,neck_flex,5.4
108.744,neck_flex,3.9
108.899,neck_flex,1.4
109.052,neck_flex,0.1
109.206,neck_flex,0.8
109.378,neck_flex,1.3
109.516,neck_flex,1.4
109.671,neck_flex,0.2
109.826,neck_flex,0.2
109.983,neck_flex,5.0
110.139,neck_flex,4.7
110.280,neck_flex,8.3
110.453,neck_flex,5.0
110.609,neck_flex,0.6
110.779,neck_flex,0.3
110.951,neck_flex,1.3
111.122,neck_flex,1.3
111.292,neck_flex,2.2
111.451,neck_flex,2.1
111.621,neck_flex,1.6
111.778,neck_flex,0.6
111.935,neck_flex,0.1
112.058,neck_flex,0.3
112.230,neck_flex,0.2
112.384,neck_flex,1.5
112.524,neck_flex,1.2
112.664,neck_flex,1.5
112.823,neck_flex,1.6
112.963,neck_flex,0.0
113.088,neck_flex,1.6
113.259,neck_flex,2.0
113.429,neck_flex,0.4
113.585,neck_flex,2.5
113.771,neck_flex,3.3
113.942,neck_flex,3.8
114.069,neck_flex,3.4
114.240,neck_flex,3.4
114.397,neck_flex,3.5
114.567,neck_flex,3.3
114.692,neck_flex,3.7
114.846,neck_flex,3.5
115.000,neck_flex,3.4
115.171,neck_flex,3.0
115.330,neck_flex,3.3
115.501,neck_flex,3.0
115.670,neck_flex,2.9
115.840,neck_flex,2.9
116.009,neck_flex,2.9
116.165,neck_flex,2.8
116.305,neck_flex,2.8
116.476,neck_flex,2.9
116.648,neck_flex,2.8
116.804,neck_flex,2.3
116.976,neck_flex,2.0
117.150,neck_flex,2.0
117.306,neck_flex,1.8
117.447,neck_flex,2.1
117.604,neck_flex,3.2
117.759,neck_flex,5.3
117.914,neck_flex,6.5
118.086,neck_flex,9.1
118.240,neck_flex,10.9
118.410,neck_flex,10.6
118.551,neck_flex,9.5
118.707,neck_flex,9.1
118.861,neck_flex,6.0
119.017,neck_flex,5.5
119.174,neck_flex,3.4
119.361,neck_flex,2.4
119.534,neck_flex,3.0
119.689,neck_flex,2.5
119.860,neck_flex,2.7
120.015,neck_flex,2.8
120.188,neck_flex,2.7
120.343,neck_flex,2.7
120.502,neck_flex,2.0
120.671,neck_flex,2.9
120.828,neck_flex,0.8
120.969,neck_flex,3.1
121.124,neck_flex,1.5
121.280,neck_flex,3.2
121.438,neck_flex,2.0
121.626,neck_flex,0.7
121.767,neck_flex,2.6
121.891,neck_flex,2.5
122.076,neck_flex,3.0
122.200,neck_flex,2.6
122.324,neck_flex,2.5
122.498,neck_flex,3.1
122.667,neck_flex,3.1
122.839,neck_flex,3.0
122.995,neck_flex,1.4
123.151,neck_flex,0.6
123.305,neck_flex,0.9
123.460,neck_flex,1.5
123.646,neck_flex,1.1
123.800,neck_flex,0.7
123.943,neck_flex,0.5
124.100,neck_flex,0.6
124.239,neck_flex,1.3
124.409,neck_flex,1.1
124.533,neck_flex,0.6
124.718,neck_flex,2.4
124.874,neck_flex,2.2
125.015,neck_flex,1.3
125.168,neck_flex,1.5
125.325,neck_flex,1.8
125.482,neck_flex,1.9
125.638,neck_flex,0.7
125.795,neck_flex,0.2
125.981,neck_flex,4.6
126.153,neck_flex,6.4
126.324,neck_flex,7.7
126.496,neck_flex,6.3
126.683,neck_flex,3.2
126.854,neck_flex,3.5
127.011,neck_flex,3.9
127.165,neck_flex,3.5
127.353,neck_flex,3.2
127.494,neck_flex,3.5
127.652,neck_flex,3.8
127.837,neck_flex,3.3
127.993,neck_flex,2.9
128.119,neck_flex,2.6
128.275,neck_flex,1.4
128.460,neck_flex,1.5
128.601,neck_flex,1.9
128.758,neck_flex,2.0
128.930,neck_flex,2.0
129.069,neck_flex,2.0
129.225,neck_flex,2.0
129.366,neck_flex,2.0
129.492,neck_flex,1.6
129.649,neck_flex,1.8
129.804,neck_flex,1.7
129.961,neck_flex,1.7
130.132,neck_flex,1.7
130.304,neck_flex,1.6
130.474,neck_flex,1.9
130.629,neck_flex,1.8
130.785,neck_flex,2.0
130.940,neck_flex,2.2
131.113,neck_flex,2.6
131.286,neck_flex,6.4
131.441,neck_flex,0.8
131.578,neck_flex,0.7
131.734,neck_flex,0.3
131.874,neck_flex,0.5
132.045,neck_flex,1.2
132.184,neck_flex,0.5
132.340,neck_flex,1.2
132.497,neck_flex,1.6
132.652,neck_flex,1.9
132.809,neck_flex,2.1
132.949,neck_flex,2.1
133.106,neck_flex,2.8
133.291,neck_flex,2.3
133.415,neck_flex,2.4
133.584,neck_flex,2.4
133.754,neck_flex,2.5
133.909,neck_flex,2.9
134.096,neck_flex,2.8
134.252,neck_flex,0.0
134.392,neck_flex,2.3
134.566,neck_flex,1.9
134.734,neck_flex,14.6
134.889,neck_flex,7.5
135.015,neck_flex,0.8
135.156,neck_flex,1.0
135.311,neck_flex,0.1
135.500,neck_flex,0.2
135.655,neck_flex,0.3
135.796,neck_flex,0.8
135.967,neck_flex,0.9
136.108,neck_flex,1.0
136.276,neck_flex,1.0
136.417,neck_flex,0.6
136.571,neck_flex,0.1
136.726,neck_flex,0.9
136.898,neck_flex,0.6
137.024,neck_flex,6.4
137.196,neck_flex,8.1
137.366,neck_flex,7.0
137.522,neck_flex,2.2
137.707,neck_flex,0.1
137.861,neck_flex,0.2
138.046,neck_flex,0.1
138.201,neck_flex,0.3
138.353,neck_flex,0.6
138.512,neck_flex,1.2
138.666,neck_flex,1.7
138.843,neck_flex,2.0
139.010,neck_flex,2.1
139.181,neck_flex,2.3
139.350,neck_flex,1.9
139.505,neck_flex,1.7
139.678,neck_flex,1.4
139.819,neck_flex,4.4
139.974,neck_flex,1.8
140.146,neck_flex,7.7
140.317,neck_flex,4.5
140.474,neck_flex,0.3
140.614,neck_flex,1.6
140.786,neck_flex,0.9
140.960,neck_flex,1.4
141.116,neck_flex,1.4
141.255,neck_flex,1.3
141.411,neck_flex,1.0
141.582,neck_flex,0.9
141.753,neck_flex,0.7
141.924,neck_flex,0.4
142.084,neck_flex,1.2
142.256,neck_flex,4.2
142.396,neck_flex,7.7
142.553,neck_flex,10.2
142.706,neck_flex,8.7
142.862,neck_flex,6.1
143.047,neck_flex,5.7
143.205,neck_flex,3.4
143.360,neck_flex,1.1
143.536,neck_flex,8.6
143.722,neck_flex,13.3
143.908,neck_flex,16.4
144.097,neck_flex,17.1
144.267,neck_flex,16.0
144.437,neck_flex,16.0
144.595,neck_flex,16.0
144.768,neck_flex,14.7
144.923,neck_flex,13.1
81.953,trunk_tilt,177.6
82.091,trunk_tilt,177.9
82.230,trunk_tilt,177.8
82.355,trunk_tilt,177.7
82.493,trunk_tilt,177.6
82.634,trunk_tilt,177.7
82.758,trunk_tilt,177.7
82.883,trunk_tilt,177.0
83.007,trunk_tilt,177.3
83.164,trunk_tilt,175.6
83.289,trunk_tilt,175.7
83.398,trunk_tilt,175.7
83.522,trunk_tilt,175.6
83.663,trunk_tilt,176.7
83.804,trunk_tilt,175.9
83.960,trunk_tilt,177.5
84.100,trunk_tilt,179.1
84.226,trunk_tilt,179.7
84.365,trunk_tilt,179.0
84.507,trunk_tilt,179.4
84.632,trunk_tilt,179.2
84.772,trunk_tilt,179.5
84.930,trunk_tilt,175.7
85.099,trunk_tilt,177.4
85.272,trunk_tilt,179.5
85.429,trunk_tilt,179.3
85.616,trunk_tilt,179.9
85.772,trunk_tilt,179.9
85.912,trunk_tilt,179.9
86.070,trunk_tilt,179.8
86.241,trunk_tilt,179.8
86.413,trunk_tilt,179.4
86.582,trunk_tilt,178.9
86.755,trunk_tilt,178.7
86.940,trunk_tilt,177.1
87.080,trunk_tilt,176.2
87.206,trunk_tilt,176.6
87.362,trunk_tilt,177.8
87.549,trunk_tilt,176.6
87.686,trunk_tilt,177.4
87.812,trunk_tilt,177.8
87.969,trunk_tilt,176.2
88.125,trunk_tilt,176.6
88.282,trunk_tilt,173.2
88.423,trunk_tilt,178.4
88.548,trunk_tilt,179.9
88.721,trunk_tilt,179.9
88.892,trunk_tilt,179.4
89.047,trunk_tilt,179.9
89.235,trunk_tilt,177.5
89.390,trunk_tilt,178.4
89.561,trunk_tilt,178.4
89.718,trunk_tilt,178.6
89.872,trunk_tilt,178.8
90.061,trunk_tilt,179.2
90.200,trunk_tilt,179.3
90.373,trunk_tilt,179.0
90.512,trunk_tilt,179.4
90.667,trunk_tilt,178.8
90.824,trunk_tilt,179.2
90.966,trunk_tilt,177.9
91.136,trunk_tilt,176.8
91.306,trunk_tilt,178.2
91.463,trunk_tilt,178.5
91.633,trunk_tilt,177.6
91.805,trunk_tilt,178.5
91.964,trunk_tilt,179.5
92.103,trunk_tilt,179.8
92.276,trunk_tilt,180.0
92.449,trunk_tilt,179.3
92.605,trunk_tilt,179.7
92.778,trunk_tilt,179.7
92.903,trunk_tilt,179.4
93.059,trunk_tilt,178.3
93.215,trunk_tilt,179.1
93.369,trunk_tilt,178.1
93.509,trunk_tilt,179.3
93.650,trunk_tilt,179.7
93.822,trunk_tilt,178.8
93.980,trunk_tilt,179.1
94.137,trunk_tilt,178.0
94.276,trunk_tilt,178.2
94.434,trunk_tilt,177.9
94.620,trunk_tilt,177.6
94.744,trunk_tilt,177.6
94.916,trunk_tilt,177.9
95.073,trunk_tilt,179.2
95.260,trunk_tilt,179.2
95.418,trunk_tilt,177.9
95.575,trunk_tilt,178.4
95.745,trunk_tilt,178.3
95.916,trunk_tilt,178.6
96.057,trunk_tilt,178.5
96.230,trunk_tilt,179.1
96.387,trunk_tilt,178.5
96.558,trunk_tilt,179.1
96.729,trunk_tilt,178.7
96.885,trunk_tilt,179.4
97.026,trunk_tilt,179.3
97.166,trunk_tilt,179.6
97.319,trunk_tilt,179.7
97.473,trunk_tilt,177.4
97.628,trunk_tilt,176.9
97.799,trunk_tilt,178.0
97.956,trunk_tilt,179.9
98.096,trunk_tilt,177.6
98.235,trunk_tilt,175.4
98.390,trunk_tilt,172.3
98.548,trunk_tilt,172.0
98.672,trunk_tilt,171.6
98.826,trunk_tilt,173.8
98.968,trunk_tilt,175.9
99.139,trunk_tilt,176.2
99.280,trunk_tilt,175.7
99.434,trunk_tilt,175.4
99.559,trunk_tilt,175.6
99.714,trunk_tilt,175.7
99.870,trunk_tilt,175.7
100.012,trunk_tilt,175.5
100.169,trunk_tilt,174.0
100.340,trunk_tilt,175.3
100.495,trunk_tilt,175.2
100.654,trunk_tilt,176.6
100.812,trunk_tilt,176.8
100.967,trunk_tilt,177.4
101.108,trunk_tilt,178.3
101.266,trunk_tilt,178.7
101.422,trunk_tilt,178.8
101.579,trunk_tilt,179.3
101.733,trunk_tilt,179.9
101.905,trunk_tilt,179.0
102.075,trunk_tilt,177.5
102.216,trunk_tilt,176.3
102.386,trunk_tilt,175.9
102.557,trunk_tilt,176.4
102.711,trunk_tilt,176.5
102.882,trunk_tilt,177.4
103.055,trunk_tilt,177.2
103.227,trunk_tilt,178.1
103.384,trunk_tilt,177.0
103.540,trunk_tilt,177.1
103.726,trunk_tilt,177.5
103.849,trunk_tilt,178.2
103.989,trunk_tilt,178.9
104.146,trunk_tilt,179.2
104.314,trunk_tilt,179.6
104.470,trunk_tilt,179.0
104.627,trunk_tilt,177.8
104.798,trunk_tilt,176.8
104.956,trunk_tilt,176.3
105.128,trunk_tilt,176.6
105.284,trunk_tilt,176.9
105.440,trunk_tilt,177.4
105.595,trunk_tilt,177.8
105.765,trunk_tilt,179.8
105.905,trunk_tilt,179.0
106.094,trunk_tilt,178.8
106.265,trunk_tilt,178.6
106.391,trunk_tilt,178.2
106.559,trunk_tilt,178.2
106.698,trunk_tilt,178.1
106.840,trunk_tilt,177.9
106.996,trunk_tilt,177.9
107.135,trunk_tilt,177.7
107.308,trunk_tilt,178.1
107.464,trunk_tilt,177.8
107.603,trunk_tilt,178.0
107.746,trunk_tilt,178.1
107.900,trunk_tilt,179.6
108.073,trunk_tilt,178.3
108.229,trunk_tilt,178.1
108.401,trunk_tilt,178.8
108.573,trunk_tilt,179.9
108.744,trunk_tilt,179.7
108.899,trunk_tilt,179.4
109.052,trunk_tilt,178.6
109.206,trunk_tilt,178.1
109.378,trunk_tilt,177.8
109.516,trunk_tilt,177.8
109.671,trunk_tilt,178.9
109.826,trunk_tilt,178.6
109.983,trunk_tilt,177.3
110.139,trunk_tilt,177.2
110.280,trunk_tilt,176.5
110.453,trunk_tilt,179.8
110.609,trunk_tilt,179.7
110.779,trunk_tilt,180.0
110.951,trunk_tilt,179.5
111.122,trunk_tilt,179.6
111.292,trunk_tilt,179.3
111.451,trunk_tilt,179.2
111.621,trunk_tilt,179.0
111.778,trunk_tilt,179.0
111.935,trunk_tilt,178.8
112.058,trunk_tilt,178.5
112.230,trunk_tilt,178.2
112.384,trunk_tilt,178.6
112.524,trunk_tilt,178.0
112.664,trunk_tilt,177.0
112.823,trunk_tilt,177.5
112.963,trunk_tilt,177.0
113.088,trunk_tilt,177.5
113.259,trunk_tilt,178.3
113.429,trunk_tilt,178.9
113.585,trunk_tilt,178.6
113.771,trunk_tilt,177.9
113.942,trunk_tilt,177.6
114.069,trunk_tilt,177.6
114.240,trunk_tilt,177.5
114.397,trunk_tilt,176.9
114.567,trunk_tilt,176.9
114.692,trunk_tilt,176.8
114.846,trunk_tilt,176.7
115.000,trunk_tilt,176.8
115.171,trunk_tilt,177.0
115.330,trunk_tilt,177.0
115.501,trunk_tilt,177.4
115.670,trunk_tilt,177.4
115.840,trunk_tilt,177.4
116.009,trunk_tilt,177.3
116.165,trunk_tilt,177.4
116.305,trunk_tilt,177.4
116.476,trunk_tilt,176.9
116.648,trunk_tilt,177.1
116.804,trunk_tilt,177.4
116.976,trunk_tilt,177.5
117.150,trunk_tilt,177.5
117.306,trunk_tilt,177.5
117.447,trunk_tilt,177.5
117.604,trunk_tilt,177.7
117.759,trunk_tilt,177.5
117.914,trunk_tilt,177.7
118.086,trunk_tilt,177.7
118.240,trunk_tilt,177.3
118.410,trunk_tilt,177.5
118.551,trunk_tilt,178.0
118.707,trunk_tilt,178.0
118.861,trunk_tilt,178.0
119.017,trunk_tilt,177.3
119.174,trunk_tilt,176.9
119.361,trunk_tilt,176.7
119.534,trunk_tilt,176.4
119.689,trunk_tilt,176.9
119.860,trunk_tilt,176.8
120.015,trunk_tilt,176.8
120.188,trunk_tilt,176.8
120.343,trunk_tilt,176.8
120.502,trunk_tilt,177.6
120.671,trunk_tilt,179.0
120.828,trunk_tilt,178.2
120.969,trunk_tilt,177.6
121.124,trunk_tilt,177.7
121.280,trunk_tilt,177.9
121.438,trunk_tilt,177.4
121.626,trunk_tilt,177.8
121.767,trunk_tilt,177.5
121.891,trunk_tilt,177.9
122.076,trunk_tilt,177.5
122.200,trunk_tilt,177.5
122.324,trunk_tilt,177.5
122.498,trunk_tilt,176.9
122.667,trunk_tilt,176.9
122.839,trunk_tilt,177.0
122.995,trunk_tilt,177.7
123.151,trunk_tilt,177.8
123.305,trunk_tilt,177.5
123.460,trunk_tilt,177.1
123.646,trunk_tilt,176.2
123.800,trunk_tilt,176.1
123.943,trunk_tilt,176.1
124.100,trunk_tilt,176.4
124.239,trunk_tilt,175.9
124.409,trunk_tilt,176.2
124.533,trunk_tilt,176.7
124.718,trunk_tilt,176.1
124.874,trunk_tilt,175.9
125.015,trunk_tilt,176.1
125.168,trunk_tilt,176.0
125.325,trunk_tilt,175.9
125.482,trunk_tilt,175.7
125.638,trunk_tilt,177.2
125.795,trunk_tilt,178.8
125.981,trunk_tilt,177.4
126.153,trunk_tilt,176.5
126.324,trunk_tilt,176.5
126.496,trunk_tilt,177.1
126.683,trunk_tilt,177.7
126.854,trunk_tilt,178.2
127.011,trunk_tilt,177.8
127.165,trunk_tilt,177.9
127.353,trunk_tilt,177.7
127.494,trunk_tilt,177.1
127.652,trunk_tilt,176.7
127.837,trunk_tilt,176.6
127.993,trunk_tilt,176.7
128.119,trunk_tilt,176.6
128.275,trunk_tilt,177.8
128.460,trunk_tilt,177.8
128.601,trunk_tilt,177.7
128.758,trunk_tilt,177.8
128.930,trunk_tilt,177.9
129.069,trunk_tilt,177.9
129.225,trunk_tilt,178.1
129.366,trunk_tilt,178.1
129.492,trunk_tilt,178.2
129.649,trunk_tilt,177.9
129.804,trunk_tilt,178.0
129.961,trunk_tilt,177.9
130.132,trunk_tilt,177.9
130.304,trunk_tilt,177.9
130.474,trunk_tilt,177.8
130.629,trunk_tilt,177.8
130.785,trunk_tilt,177.5
130.940,trunk_tilt,177.5
131.113,trunk_tilt,177.6
131.286,trunk_tilt,177.5
131.441,trunk_tilt,178.3
131.578,trunk_tilt,178.1
131.734,trunk_tilt,177.8
131.874,trunk_tilt,177.9
132.045,trunk_tilt,178.2
132.184,trunk_tilt,177.9
132.340,trunk_tilt,177.7
132.497,trunk_tilt,177.4
132.652,trunk_tilt,177.2
132.809,trunk_tilt,177.1
132.949,trunk_tilt,177.1
133.106,trunk_tilt,176.8
133.291,trunk_tilt,177.4
133.415,trunk_tilt,177.3
133.584,trunk_tilt,177.3
133.754,trunk_tilt,177.2
133.909,trunk_tilt,177.0
134.096,trunk_tilt,177.1
134.252,trunk_tilt,178.6
134.392,trunk_tilt,177.5
134.566,trunk_tilt,178.2
134.734,trunk_tilt,175.9
134.889,trunk_tilt,176.6
135.015,trunk_tilt,178.3
135.156,trunk_tilt,178.8
135.311,trunk_tilt,178.2
135.500,trunk_tilt,178.5
135.655,trunk_tilt,178.4
135.796,trunk_tilt,178.3
135.967,trunk_tilt,178.3
136.108,trunk_tilt,178.3
136.276,trunk_tilt,178.2
136.417,trunk_tilt,178.0
136.571,trunk_tilt,177.4
136.726,trunk_tilt,177.1
136.898,trunk_tilt,177.3
137.024,trunk_tilt,175.7
137.196,trunk_tilt,175.6
137.366,trunk_tilt,176.2
137.522,trunk_tilt,176.8
137.707,trunk_tilt,177.3
137.861,trunk_tilt,177.3
138.046,trunk_tilt,177.7
138.201,trunk_tilt,178.0
138.353,trunk_tilt,178.0
138.512,trunk_tilt,178.2
138.666,trunk_tilt,177.9
138.843,trunk_tilt,178.1
139.010,trunk_tilt,178.0
139.181,trunk_tilt,177.9
139.350,trunk_tilt,177.6
139.505,trunk_tilt,177.6
139.678,trunk_tilt,178.3
139.819,trunk_tilt,176.7
139.974,trunk_tilt,177.1
140.146,trunk_tilt,175.9
140.317,trunk_tilt,176.6
140.474,trunk_tilt,176.8
140.614,trunk_tilt,177.2
140.786,trunk_tilt,177.1
140.960,trunk_tilt,177.5
141.116,trunk_tilt,177.6
141.255,trunk_tilt,177.5
141.411,trunk_tilt,177.4
141.582,trunk_tilt,177.6
141.753,trunk_tilt,177.5
141.924,trunk_tilt,177.4
142.084,trunk_tilt,177.8
142.256,trunk_tilt,179.5
142.396,trunk_tilt,177.1
142.553,trunk_tilt,178.2
142.706,trunk_tilt,178.8
142.862,trunk_tilt,179.0
143.047,trunk_tilt,178.7
143.205,trunk_tilt,178.6
143.360,trunk_tilt,178.3
143.536,trunk_tilt,179.3
143.722,trunk_tilt,179.1
143.908,trunk_tilt,179.5
144.097,trunk_tilt,179.2
144.267,trunk_tilt,179.2
144.437,trunk_tilt,179.6
144.595,trunk_tilt,179.6
144.768,trunk_tilt,180.0
144.923,trunk_tilt,179.8
